98.139999, -29.736057,-12.194841,136.450912,48.053818
98.139999, 21.320869,14.223692,113.779137,48.347893
98.139999, 25.308578,13.074213,123.987541,48.730339
98.139999, -27.976477,-12.518980,131.518860,49.130241
98.139999, 23.125412,13.649595,118.322426,49.458435
