95.059998, 19.936745,14.517288,108.524017,48.164307
95.059998, 23.475555,13.193716,116.359337,48.542191
95.059998, 33.063320,11.486673,143.288406,49.069542
95.059998, -19.960896,-14.758577,110.579056,49.293594
95.059998, -24.744247,-12.892760,119.879555,49.684273
