85.889999, -18.911896,-13.751439,97.519691,48.283028
85.889999, -21.694719,-12.776649,103.993759,48.673409
85.889999, -27.348333,-11.629025,119.294289,49.131927
85.889999, 20.162601,13.263218,100.350159,49.460815
