113.949997, -26.166275,-14.269023,140.040283,48.095772
113.949997, 33.603786,12.860789,161.387238,48.521561
113.949997, -27.612452,-13.871163,143.813812,49.125580
113.949997, 29.310028,13.545700,148.873962,49.484123
