113.000000, -31.720398,-13.064240,155.006317,48.168770
113.000000, 23.352028,15.063399,131.908447,48.443207
113.000000, 28.538509,13.641901,145.674850,48.812958
113.000000, -27.152548,-13.925035,141.963776,49.146210
113.000000, 29.774504,13.348204,149.395981,49.514969
