122.879997, 24.565666,16.317385,150.559113,48.050842
122.879997, -35.501598,-13.112906,175.007980,48.480499
122.879997, 29.843296,14.135215,157.928543,49.063095
122.879997, -28.224079,-14.466299,153.520508,49.380478
