131.940002, 28.182079,15.273492,161.285172,48.104004
131.940002, -35.681412,-13.719619,183.548630,48.492897
131.940002, 25.031900,16.402975,153.950485,48.723991
131.940002, 31.577223,14.413500,170.925888,49.075394
131.940002, -28.328075,-15.222884,161.698822,49.369370
