170.270004, -42.479599,-15.027394,239.802063,48.253670
170.270004, 29.568619,18.365505,203.864700,48.437355
170.270004, -45.137177,-14.551711,249.049316,48.849655
170.270004, 30.368996,18.439726,210.082977,49.013206
170.270004, -35.981796,-16.103949,218.418823,49.318687
170.270004, 32.259281,17.117546,207.105011,49.573784
