174.679993, 42.348183,15.421817,243.266129,48.025848
174.679993, -29.994102,-18.489252,208.340546,48.213303
174.679993, -50.149170,-14.173769,271.123383,48.698303
174.679993, 33.281219,18.382145,230.177277,48.837654
174.679993, -28.980585,-18.527142,201.278564,49.076584
174.679993, -36.075352,-16.493832,222.217300,49.382858
174.679993, 33.342636,17.135645,214.267593,49.641228
