142.369995, 37.534863,14.200893,198.535217,48.250595
142.369995, -26.217569,-16.960419,167.042496,48.466812
142.369995, -34.121868,-14.651045,187.802719,48.818016
142.369995, 28.014496,16.207981,170.129562,49.080452
142.369995, 38.781010,13.955414,202.560806,49.484222
142.369995, -26.200836,-17.157585,168.346344,49.685562
