138.639999, 35.314751,14.241068,188.251877,48.145462
138.639999, -26.355589,-16.493008,162.760590,48.387962
138.639999, -33.683544,-14.545021,183.163162,48.742142
138.639999, 27.586708,16.003586,165.634857,49.008347
138.639999, 37.740597,13.868663,195.910248,49.409439
138.639999, -25.708763,-16.879244,162.967529,49.619804
