155.679993, -28.285233,-17.311888,183.520157,48.073357
155.679993, -37.467602,-14.962532,210.112946,48.425850
155.679993, 28.280277,17.268660,183.521500,48.653175
155.679993, 37.460316,14.881344,210.118042,49.005669
155.679993, -28.283983,-17.301584,183.520523,49.232895
155.679993, -37.465755,-14.942172,210.114136,49.585388
