70.300003, -19.508812,-11.748454,85.843430,48.153198
70.300003, -24.024792,-10.787287,97.354134,48.646629
70.300003, 18.925737,11.884893,84.374664,49.034233
70.300003, 22.488470,11.051191,93.402390,49.498802
