120.680000, -37.882561,-12.611278,180.455139,48.428230
120.680000, 23.841049,16.213713,144.968201,48.620743
120.680000, 34.057400,13.184480,168.654510,49.037704
120.680000, -23.651764,-15.775673,140.101868,49.281593
120.680000, -29.130934,-14.046024,153.972214,49.638153
