128.610001, 33.279243,13.959181,173.258057,48.041916
128.610001, -25.648609,-15.768530,151.622421,48.305740
128.610001, -32.617012,-13.970056,171.203964,48.673904
128.610001, 26.247696,15.542392,153.117722,48.948143
128.610001, 34.467953,13.613711,176.866943,49.337532
