184.720001, 35.319660,17.332573,229.288361,48.001350
184.720001, -36.641048,-16.928020,233.462906,48.276382
184.720001, 34.676865,17.487612,227.328415,48.531578
184.720001, -37.839615,-16.786264,237.275574,48.818115
184.720001, 33.337315,17.829868,223.422546,49.058434
184.720001, -41.156136,-16.082651,248.305298,49.378891
184.720001, 31.302330,18.647171,219.030258,49.582909
