0.001000, 0.881999
 0.002000, 0.881999
 0.003000, 0.881844
 0.004000, 0.881477
 0.005000, 0.881109
 0.006000, 0.880743
 0.007000, 0.880374
 0.008000, 0.880008
 0.009000, 0.879641
 0.010000, 0.879275
 0.011000, 0.878907
 0.012000, 0.878541
 0.013000, 0.878174
 0.014000, 0.877809
 0.015000, 0.877442
 0.016000, 0.877076
 0.017000, 0.876710
 0.018000, 0.876346
 0.019000, 0.875979
 0.020000, 0.875615
 0.021000, 0.875250
 0.022000, 0.874885
 0.023000, 0.874520
 0.024000, 0.874155
 0.025000, 0.873792
 0.026000, 0.873427
 0.027000, 0.873063
 0.028000, 0.872699
 0.029000, 0.872336
 0.030000, 0.871972
 0.031000, 0.871608
 0.032000, 0.871245
 0.033000, 0.870882
 0.034000, 0.870519
 0.035000, 0.870157
 0.036000, 0.869793
 0.037000, 0.869431
 0.038000, 0.869069
 0.039000, 0.868708
 0.040000, 0.868344
 0.041000, 0.867983
 0.042000, 0.867623
 0.043000, 0.867261
 0.044000, 0.866899
 0.045000, 0.866538
 0.046000, 0.866178
 0.047000, 0.865817
 0.048000, 0.865456
 0.049000, 0.865095
 0.050000, 0.864736
 0.051000, 0.864375
 0.052000, 0.864015
 0.053000, 0.863655
 0.054000, 0.863296
 0.055000, 0.862936
 0.056000, 0.862577
 0.057000, 0.862217
 0.058000, 0.861859
 0.059000, 0.861500
 0.060000, 0.861141
 0.061000, 0.860784
 0.062000, 0.860425
 0.063000, 0.860068
 0.064000, 0.859709
 0.065000, 0.859352
 0.066000, 0.858994
 0.067000, 0.858637
 0.068000, 0.858279
 0.069000, 0.857922
 0.070000, 0.857565
 0.071000, 0.857209
 0.072000, 0.856851
 0.073000, 0.856496
 0.074000, 0.856139
 0.075000, 0.855784
 0.076000, 0.855427
 0.077000, 0.855072
 0.078000, 0.854716
 0.079000, 0.854361
 0.080000, 0.854006
 0.081000, 0.853651
 0.082000, 0.853297
 0.083000, 0.852942
 0.084000, 0.852587
 0.085000, 0.852232
 0.086000, 0.851879
 0.087000, 0.851525
 0.088000, 0.851171
 0.089000, 0.850817
 0.090000, 0.850464
 0.091000, 0.850111
 0.092000, 0.849757
 0.093000, 0.849404
 0.094000, 0.849052
 0.095000, 0.848699
 0.096000, 0.848347
 0.097000, 0.847994
 0.098000, 0.847643
 0.099000, 0.847292
 0.100000, 0.846940
 0.101000, 0.846588
 0.102000, 0.846237
 0.103000, 0.845886
 0.104000, 0.845535
 0.105000, 0.845184
 0.106000, 0.844833
 0.107000, 0.844484
 0.108000, 0.844133
 0.109000, 0.843783
 0.110000, 0.843433
 0.111000, 0.843084
 0.112000, 0.842734
 0.113000, 0.842384
 0.114000, 0.842035
 0.115000, 0.841687
 0.116000, 0.841338
 0.117000, 0.840989
 0.118000, 0.840640
 0.119000, 0.840293
 0.120000, 0.839945
 0.121000, 0.839596
 0.122000, 0.839249
 0.123000, 0.838901
 0.124000, 0.838555
 0.125000, 0.838206
 0.126000, 0.837860
 0.127000, 0.837513
 0.128000, 0.837167
 0.129000, 0.836820
 0.130000, 0.836474
 0.131000, 0.836128
 0.132000, 0.835783
 0.133000, 0.835436
 0.134000, 0.835091
 0.135000, 0.834746
 0.136000, 0.834401
 0.137000, 0.834055
 0.138000, 0.833711
 0.139000, 0.833367
 0.140000, 0.833023
 0.141000, 0.832678
 0.142000, 0.832334
 0.143000, 0.831991
 0.144000, 0.831647
 0.145000, 0.831303
 0.146000, 0.830960
 0.147000, 0.830618
 0.148000, 0.830274
 0.149000, 0.829931
 0.150000, 0.829589
 0.151000, 0.829247
 0.152000, 0.828905
 0.153000, 0.828563
 0.154000, 0.828221
 0.155000, 0.827880
 0.156000, 0.827538
 0.157000, 0.827197
 0.158000, 0.826857
 0.159000, 0.826516
 0.160000, 0.826176
 0.161000, 0.825834
 0.162000, 0.825495
 0.163000, 0.825154
 0.164000, 0.824815
 0.165000, 0.824474
 0.166000, 0.824136
 0.167000, 0.823796
 0.168000, 0.823458
 0.169000, 0.823118
 0.170000, 0.822780
 0.171000, 0.822441
 0.172000, 0.822104
 0.173000, 0.821764
 0.174000, 0.821427
 0.175000, 0.821090
 0.176000, 0.820753
 0.177000, 0.820414
 0.178000, 0.820078
 0.179000, 0.819742
 0.180000, 0.819405
 0.181000, 0.819068
 0.182000, 0.818731
 0.183000, 0.818396
 0.184000, 0.818060
 0.185000, 0.817725
 0.186000, 0.817388
 0.187000, 0.817054
