0.010000, 0.863871
 0.020000, 0.863871
 0.030000, 0.863871
 0.040000, 0.863871
 0.050000, 0.863871
 0.060000, 0.863871
 0.070000, 0.863871
 0.080000, 0.863872
 0.090000, 0.863871
 0.100000, 0.863871
 0.110000, 0.863871
 0.120000, 0.863872
 0.130000, 0.863871
 0.140000, 0.863871
 0.150000, 0.863872
 0.160000, 0.863871
 0.170000, 0.855340
 0.180000, 0.845131
 0.190000, 0.834925
 0.200000, 0.824720
 0.210000, 0.814517
 0.220000, 0.804319
 0.230000, 0.794123
 0.240000, 0.783929
 0.250000, 0.773739
 0.260000, 0.763552
 0.270000, 0.753367
 0.280000, 0.743186
 0.290000, 0.733010
 0.300000, 0.722835
 0.310000, 0.712664
 0.320000, 0.702498
 0.330000, 0.692337
 0.340000, 0.682179
 0.350000, 0.672026
 0.360000, 0.661877
 0.370000, 0.651734
 0.380000, 0.641595
 0.390000, 0.631462
 0.400000, 0.621334
 0.410000, 0.611212
 0.420000, 0.601097
 0.430000, 0.590988
 0.440000, 0.580887
 0.450000, 0.570792
 0.460000, 0.560704
 0.470000, 0.550625
 0.480000, 0.540556
 0.490000, 0.530494
 0.500000, 0.520441
 0.510000, 0.510400
 0.520000, 0.500368
 0.530000, 0.490349
 0.540000, 0.480341
 0.550000, 0.470347
 0.560000, 0.460365
 0.570000, 0.450398
 0.580000, 0.440448
 0.590000, 0.430512
 0.600000, 0.420595
 0.610000, 0.410698
 0.620000, 0.400821
 0.630000, 0.390966
 0.640000, 0.381135
 0.650000, 0.371330
 0.660000, 0.361553
 0.670000, 0.351805
 0.680000, 0.342090
 0.690000, 0.332410
 0.700000, 0.322769
 0.710000, 0.313171
 0.720000, 0.303620
 0.730000, 0.294118
 0.740000, 0.284673
 0.750000, 0.275289
 0.760000, 0.265974
 0.770000, 0.256734
 0.780000, 0.247579
 0.790000, 0.238516
 0.800000, 0.229559
 0.810000, 0.220720
 0.820000, 0.212013
 0.830000, 0.203456
 0.839999, 0.195067
 0.849999, 0.186870
 0.859999, 0.178892
 0.869999, 0.171162
 0.879999, 0.163716
 0.889999, 0.156594
 0.899999, 0.149843
 0.909999, 0.143514
 0.919999, 0.137666
 0.929999, 0.132365
 0.939999, 0.127677
 0.949999, 0.123671
 0.959999, 0.120416
 0.969999, 0.117974
 0.979999, 0.116396
 0.989999, 0.115719
 0.999999, 0.115956
 1.009999, 0.117103
 1.019999, 0.119134
 1.029999, 0.122004
 1.039999, 0.125657
 1.049999, 0.130026
 1.059999, 0.135040
 1.069999, 0.140632
 1.079999, 0.146735
 1.089999, 0.153289
 1.099999, 0.160239
 1.109999, 0.167534
 1.119999, 0.175132
 1.129999, 0.182994
 1.139999, 0.191090
 1.149999, 0.199390
 1.159999, 0.207869
 1.169999, 0.216506
 1.179999, 0.225283
 1.189999, 0.234185
 1.199999, 0.243198
 1.209999, 0.252310
 1.219999, 0.261510
 1.229999, 0.270790
 1.239999, 0.280141
 1.249999, 0.280966
 1.259999, 0.276704
 1.269999, 0.272800
 1.279999, 0.269269
 1.289999, 0.266128
 1.299999, 0.263389
 1.309999, 0.261064
 1.319999, 0.259165
 1.329999, 0.257703
 1.339999, 0.256684
 1.349999, 0.256112
 1.359999, 0.255992
 1.369999, 0.256325
 1.379999, 0.257107
 1.389999, 0.258336
 1.399999, 0.260005
 1.409999, 0.262105
 1.419999, 0.264626
 1.429999, 0.267558
 1.439999, 0.270885
 1.449999, 0.274593
 1.459999, 0.278667
 1.469999, 0.283093
 1.479999, 0.287852
 1.489999, 0.292929
 1.499999, 0.298309
 1.509999, 0.303975
 1.519999, 0.309910
 1.529999, 0.316101
 1.539999, 0.322531
 1.549999, 0.329189
 1.559999, 0.336058
 1.569999, 0.343128
 1.579999, 0.350385
 1.589999, 0.357819
 1.599999, 0.365419
 1.609999, 0.373174
 1.619999, 0.381075
 1.629999, 0.389113
 1.639999, 0.397280
 1.649999, 0.405568
 1.659999, 0.413971
 1.669999, 0.422479
 1.679999, 0.431088
 1.689999, 0.439793
 1.699999, 0.448586
 1.709999, 0.457464
 1.719999, 0.466421
 1.729999, 0.475453
 1.739999, 0.484554
 1.749999, 0.493723
 1.759999, 0.502955
 1.769999, 0.512247
 1.779999, 0.521595
 1.789999, 0.530995
 1.799999, 0.540449
 1.809999, 0.549949
 1.819999, 0.559495
 1.829999, 0.569085
 1.839999, 0.578714
 1.849999, 0.588384
 1.859999, 0.598091
 1.869999, 0.607833
 1.879999, 0.617610
 1.889999, 0.627418
 1.899999, 0.637257
 1.909999, 0.647125
 1.919999, 0.657021
 1.929999, 0.666946
 1.939999, 0.676894
 1.949998, 0.686866
 1.959998, 0.696864
 1.969998, 0.706952
 1.979998, 0.707546
 1.989998, 0.708138
 1.999998, 0.708730
 2.009999, 0.709323
 2.019999, 0.709915
 2.029999, 0.710508
 2.039999, 0.711101
 2.049999, 0.711693
 2.059999, 0.712288
 2.069999, 0.712880
 2.079998, 0.713473
 2.089998, 0.714067
 2.099998, 0.714660
 2.109998, 0.715253
 2.119998, 0.715846
 2.129998, 0.716441
 2.139998, 0.717034
 2.149998, 0.717628
 2.159998, 0.718221
 2.169998, 0.718816
 2.179998, 0.719410
 2.189998, 0.720004
 2.199998, 0.720598
 2.209998, 0.721191
 2.219998, 0.721786
 2.229998, 0.722381
 2.239998, 0.722974
 2.249998, 0.723570
 2.259998, 0.724164
 2.269998, 0.724759
 2.279998, 0.725352
 2.289998, 0.725948
 2.299998, 0.726543
 2.309998, 0.727137
 2.319998, 0.727732
 2.329998, 0.728328
 2.339998, 0.728923
 2.349998, 0.729518
 2.359998, 0.730113
 2.369998, 0.730709
 2.379998, 0.731304
 2.389998, 0.731899
 2.399998, 0.732495
 2.409998, 0.733091
 2.419998, 0.733687
 2.429998, 0.734282
 2.439998, 0.734878
 2.449998, 0.735473
 2.459998, 0.736070
 2.469998, 0.736666
 2.479998, 0.737262
 2.489998, 0.737859
 2.499998, 0.738454
 2.509998, 0.739051
 2.519998, 0.739648
 2.529998, 0.740244
 2.539998, 0.740840
 2.549998, 0.741436
 2.559998, 0.742034
 2.569998, 0.742630
 2.579998, 0.743227
 2.589998, 0.743824
 2.599998, 0.744421
 2.609998, 0.745018
 2.619998, 0.745615
 2.629998, 0.746212
 2.639998, 0.746810
 2.649998, 0.747407
 2.659998, 0.748004
 2.669998, 0.748601
 2.679998, 0.749199
 2.689998, 0.749796
 2.699998, 0.750394
 2.709998, 0.750991
 2.719998, 0.751590
 2.729998, 0.752188
 2.739998, 0.752785
 2.749998, 0.753384
 2.759998, 0.753981
 2.769998, 0.754579
 2.779998, 0.755177
 2.789998, 0.755775
 2.799998, 0.756375
 2.809998, 0.756972
 2.819998, 0.757571
 2.829998, 0.758169
 2.839998, 0.758767
 2.849998, 0.759366
 2.859998, 0.759965
 2.869998, 0.760563
 2.879998, 0.761162
 2.889998, 0.761762
 2.899998, 0.762360
 2.909998, 0.762959
 2.919998, 0.763558
 2.929998, 0.764157
 2.939998, 0.764756
 2.949998, 0.765355
 2.959998, 0.765954
 2.969998, 0.766553
 2.979998, 0.767154
 2.989998, 0.767753
 2.999998, 0.768352
 3.009998, 0.768951
 3.019998, 0.769552
 3.029998, 0.770151
 3.039998, 0.770751
 3.049998, 0.771350
 3.059998, 0.771950
 3.069998, 0.772551
 3.079998, 0.773151
 3.089998, 0.773750
 3.099998, 0.774350
 3.109998, 0.774951
 3.119998, 0.775551
 3.129997, 0.776151
 3.139997, 0.776751
 3.149997, 0.777353
 3.159997, 0.777953
 3.169997, 0.778553
 3.179997, 0.779154
 3.189997, 0.779754
 3.199997, 0.780356
 3.209997, 0.780956
 3.219997, 0.781557
 3.229997, 0.782157
 3.239997, 0.782759
 3.249997, 0.783361
 3.259997, 0.783961
 3.269997, 0.784561
 3.279997, 0.785164
 3.289997, 0.785765
 3.299997, 0.786365
 3.309997, 0.786967
 3.319997, 0.787569
 3.329997, 0.788170
 3.339997, 0.788772
 3.349997, 0.789373
 3.359997, 0.789976
 3.369997, 0.790576
 3.379997, 0.791178
 3.389997, 0.791780
 3.399997, 0.792382
 3.409997, 0.792985
 3.419997, 0.793586
 3.429997, 0.794188
 3.439997, 0.794791
 3.449997, 0.795393
 3.459997, 0.795994
 3.469997, 0.796597
 3.479997, 0.797199
 3.489997, 0.797802
 3.499997, 0.798404
 3.509997, 0.799006
 3.519997, 0.799609
 3.529997, 0.800212
 3.539997, 0.800814
 3.549997, 0.801417
 3.559997, 0.802019
 3.569997, 0.802623
 3.579997, 0.803226
 3.589997, 0.803828
 3.599997, 0.804431
 3.609997, 0.805035
 3.619997, 0.805638
 3.629997, 0.806241
 3.639997, 0.806844
 3.649997, 0.807448
 3.659997, 0.808051
 3.669997, 0.808653
 3.679997, 0.809257
 3.689997, 0.809861
 3.699997, 0.810465
 3.709997, 0.811068
 3.719997, 0.811671
 3.729997, 0.812275
 3.739997, 0.812880
 3.749997, 0.813482
 3.759997, 0.814087
 3.769997, 0.814690
 3.779997, 0.814279
 3.789997, 0.809702
 3.799997, 0.805218
