0.010000, 0.388792
  0.020000, 0.388792
  0.030000, 0.388792
  0.040000, 0.388792
  0.050000, 0.388792
  0.060000, 0.388792
  0.070000, 0.388792
  0.080000, 0.388792
  0.090000, 0.388792
  0.100000, 0.388792
  0.110000, 0.388792
  0.120000, 0.388792
  0.130000, 0.388791
  0.140000, 0.388792
  0.150000, 0.388792
  0.160000, 0.388792
  0.170000, 0.388792
  0.180000, 0.388792
  0.190000, 0.388792
  0.200000, 0.388791
  0.210000, 0.388792
  0.220000, 0.388792
  0.230000, 0.388792
  0.240000, 0.388792
  0.250000, 0.388792
  0.260000, 0.388792
  0.270000, 0.388792
  0.280000, 0.388792
  0.290000, 0.388792
  0.300000, 0.388792
  0.310000, 0.388792
  0.320000, 0.388792
  0.330000, 0.388791
  0.340000, 0.388792
  0.350000, 0.388792
  0.360000, 0.388792
  0.370000, 0.388792
  0.380000, 0.388792
  0.390000, 0.388792
  0.400000, 0.388792
  0.410000, 0.388792
  0.420000, 0.388792
  0.430000, 0.388792
  0.440000, 0.388792
  0.450000, 0.388792
  0.460000, 0.388791
  0.470000, 0.388792
  0.480000, 0.388792
  0.490000, 0.388792
  0.500000, 0.388792
  0.510000, 0.388792
  0.520000, 0.388792
  0.530000, 0.388791
  0.540000, 0.388792
  0.550000, 0.388792
  0.560000, 0.388792
  0.570000, 0.388792
  0.580000, 0.388792
  0.590000, 0.388792
  0.600000, 0.388792
  0.610000, 0.388792
  0.620000, 0.388792
  0.630000, 0.388792
  0.640000, 0.388792
  0.650000, 0.388792
  0.660000, 0.388791
  0.670000, 0.388792
  0.680000, 0.388792
  0.690000, 0.388792
  0.700000, 0.388792
  0.710000, 0.388792
  0.720000, 0.388792
  0.730000, 0.388792
  0.740000, 0.388792
  0.750000, 0.388791
  0.760000, 0.388792
  0.770000, 0.388792
  0.780000, 0.388792
  0.790000, 0.388792
  0.800000, 0.388792
  0.810000, 0.388792
  0.820000, 0.388792
  0.830000, 0.388792
  0.839999, 0.388792
  0.849999, 0.388792
  0.859999, 0.388792
  0.869999, 0.388792
  0.879999, 0.388791
  0.889999, 0.388792
  0.899999, 0.388792
  0.909999, 0.388825
  0.919999, 0.381126
  0.929999, 0.373506
  0.939999, 0.365974
  0.949999, 0.358532
  0.959999, 0.351189
  0.969999, 0.343947
  0.979999, 0.336816
  0.989999, 0.329801
  0.999999, 0.322912
  1.009999, 0.316157
  1.019999, 0.309540
  1.029999, 0.303077
  1.039999, 0.296772
  1.049999, 0.290639
  1.059999, 0.284689
  1.069999, 0.278934
  1.079999, 0.273384
  1.089999, 0.268051
  1.099999, 0.262953
  1.109999, 0.258100
  1.119999, 0.253507
  1.129999, 0.249189
  1.139999, 0.245160
  1.149999, 0.241433
  1.159999, 0.238025
  1.169999, 0.234950
  1.179999, 0.232219
  1.189999, 0.229844
  1.199999, 0.227838
  1.209999, 0.226211
  1.219999, 0.224970
  1.229999, 0.224121
  1.239999, 0.223670
  1.249999, 0.223618
  1.259999, 0.223966
  1.269999, 0.224713
  1.279999, 0.225853
  1.289999, 0.227382
  1.299999, 0.229291
  1.309999, 0.231572
  1.319999, 0.234212
  1.329999, 0.237200
  1.339999, 0.240524
  1.349999, 0.244168
  1.359999, 0.248121
  1.369999, 0.252365
  1.379999, 0.256890
  1.389999, 0.261677
  1.399999, 0.266713
  1.409999, 0.271855
  1.419999, 0.268896
  1.429999, 0.266035
  1.439999, 0.263248
  1.449999, 0.260539
  1.459999, 0.257911
  1.469999, 0.255366
  1.479999, 0.252906
  1.489999, 0.250534
  1.499999, 0.248252
  1.509999, 0.246062
  1.519999, 0.243969
  1.529999, 0.241973
  1.539999, 0.240078
  1.549999, 0.238285
  1.559999, 0.236597
  1.569999, 0.235016
  1.579999, 0.233543
  1.589999, 0.232185
  1.599999, 0.230939
  1.609999, 0.229808
  1.619999, 0.228794
  1.629999, 0.227898
  1.639999, 0.227123
  1.649999, 0.226468
  1.659999, 0.225937
  1.669999, 0.225529
  1.679999, 0.225244
  1.689999, 0.225082
  1.699999, 0.225048
  1.709999, 0.225136
  1.719999, 0.225350
  1.729999, 0.225687
  1.739999, 0.226148
  1.749999, 0.226732
  1.759999, 0.227436
  1.769999, 0.228264
  1.779999, 0.229210
  1.789999, 0.230274
  1.799999, 0.231454
  1.809999, 0.232749
  1.819999, 0.234156
  1.829999, 0.235674
  1.839999, 0.237300
  1.849999, 0.239033
