0.010000, 0.325401
  0.020000, 0.314926
  0.030000, 0.304468
  0.040000, 0.294025
  0.050000, 0.283603
  0.060000, 0.273201
  0.070000, 0.262823
  0.080000, 0.252472
  0.090000, 0.242151
  0.100000, 0.231864
  0.110000, 0.221616
  0.120000, 0.211413
  0.130000, 0.201260
  0.140000, 0.191168
  0.150000, 0.181145
  0.160000, 0.171203
  0.170000, 0.161358
  0.180000, 0.151630
  0.190000, 0.142039
  0.200000, 0.132619
  0.210000, 0.123407
  0.220000, 0.114453
  0.230000, 0.105824
  0.240000, 0.097604
  0.250000, 0.089909
  0.260000, 0.082881
  0.270000, 0.076707
  0.280000, 0.071607
  0.290000, 0.067822
  0.300000, 0.065583
  0.310000, 0.065048
  0.320000, 0.066259
  0.330000, 0.069124
  0.340000, 0.073450
  0.350000, 0.078996
  0.360000, 0.085527
  0.370000, 0.092835
  0.380000, 0.100750
  0.390000, 0.109140
  0.400000, 0.117904
  0.410000, 0.126965
  0.420000, 0.136264
  0.430000, 0.145755
  0.440000, 0.155402
  0.450000, 0.165179
  0.460000, 0.175063
  0.470000, 0.185038
  0.480000, 0.195090
  0.490000, 0.205207
  0.500000, 0.215380
  0.510000, 0.225601
  0.520000, 0.235865
  0.530000, 0.246166
  0.540000, 0.256499
  0.550000, 0.266861
  0.560000, 0.277248
  0.570000, 0.287658
  0.580000, 0.298089
  0.590000, 0.306099
  0.600000, 0.305729
  0.610000, 0.305380
  0.620000, 0.305055
  0.630000, 0.304752
  0.640000, 0.304473
  0.650000, 0.304215
  0.660000, 0.303980
  0.670000, 0.303769
  0.680000, 0.303581
  0.690000, 0.303416
  0.700000, 0.303273
  0.710000, 0.303153
  0.720000, 0.303057
  0.730000, 0.302984
  0.740000, 0.302933
  0.750000, 0.302905
  0.760000, 0.302902
  0.770000, 0.302921
  0.780000, 0.302963
  0.790000, 0.303029
  0.800000, 0.303118
  0.810000, 0.303229
  0.820000, 0.303363
  0.830000, 0.303521
  0.839999, 0.303702
  0.849999, 0.303905
  0.859999, 0.304132
  0.869999, 0.304382
  0.879999, 0.304654
  0.889999, 0.304949
  0.899999, 0.305266
  0.909999, 0.305606
  0.919999, 0.305969
  0.929999, 0.306354
  0.939999, 0.306762
  0.949999, 0.307191
  0.959999, 0.307642
  0.969999, 0.308117
  0.979999, 0.308614
  0.989999, 0.309131
  0.999999, 0.309670
  1.009999, 0.310231
  1.019999, 0.310814
  1.029999, 0.311419
  1.039999, 0.312045
  1.049999, 0.312691
  1.059999, 0.313359
  1.069999, 0.314047
  1.079999, 0.314756
  1.089999, 0.315487
  1.099999, 0.316237
  1.109999, 0.317007
  1.119999, 0.317798
  1.129999, 0.318609
  1.139999, 0.319441
  1.149999, 0.320291
  1.159999, 0.321161
  1.169999, 0.322051
  1.179999, 0.322959
  1.189999, 0.323887
  1.199999, 0.324834
  1.209999, 0.325800
  1.219999, 0.326784
  1.229999, 0.327787
  1.239999, 0.328807
  1.249999, 0.329846
  1.259999, 0.330904
  1.269999, 0.331978
  1.279999, 0.333070
  1.289999, 0.334178
  1.299999, 0.335306
  1.309999, 0.336450
  1.319999, 0.337611
  1.329999, 0.338788
  1.339999, 0.339981
  1.349999, 0.341191
  1.359999, 0.342419
  1.369999, 0.343661
  1.379999, 0.344919
  1.389999, 0.346193
  1.399999, 0.347482
  1.409999, 0.348788
  1.419999, 0.350107
  1.429999, 0.351442
  1.439999, 0.352793
  1.449999, 0.354157
  1.459999, 0.355535
  1.469999, 0.356929
  1.479999, 0.358336
  1.489999, 0.359758
  1.499999, 0.361192
  1.509999, 0.362641
  1.519999, 0.364103
  1.529999, 0.365578
  1.539999, 0.367067
  1.549999, 0.368569
  1.559999, 0.370084
  1.569999, 0.371611
  1.579999, 0.373150
  1.589999, 0.374702
  1.599999, 0.376267
  1.609999, 0.377843
  1.619999, 0.379432
  1.629999, 0.381032
  1.639999, 0.382644
  1.649999, 0.384266
  1.659999, 0.385902
  1.669999, 0.387547
  1.679999, 0.389204
  1.689999, 0.390872
  1.699999, 0.392550
  1.709999, 0.394238
  1.719999, 0.395937
  1.729999, 0.397648
  1.739999, 0.399369
  1.749999, 0.401099
  1.759999, 0.402839
  1.769999, 0.404589
  1.779999, 0.406348
  1.789999, 0.408118
  1.799999, 0.409896
  1.809999, 0.411685
  1.819999, 0.404314
  1.829999, 0.396054
  1.839999, 0.387869
  1.849999, 0.379767
  1.859999, 0.371754
  1.869999, 0.363833
  1.879999, 0.356011
  1.889999, 0.348294
  1.899999, 0.340692
  1.909999, 0.333210
  1.919999, 0.325858
  1.929999, 0.318644
  1.939999, 0.311577
  1.949998, 0.304670
  1.959998, 0.297930
  1.969998, 0.291372
  1.979998, 0.285008
  1.989998, 0.278850
  1.999998, 0.272913
  2.009999, 0.267211
  2.019999, 0.261760
  2.029999, 0.256575
  2.039999, 0.251673
  2.049999, 0.247073
  2.059999, 0.242788
  2.069999, 0.238838
  2.079998, 0.235238
  2.089998, 0.232007
  2.099998, 0.229158
  2.109998, 0.226706
  2.119998, 0.224665
  2.129998, 0.223046
  2.139998, 0.221857
  2.149998, 0.221106
  2.159998, 0.220797
  2.169998, 0.220932
  2.179998, 0.221511
  2.189998, 0.222528
  2.199998, 0.223980
  2.209998, 0.225859
  2.219998, 0.228151
  2.229998, 0.230846
  2.239998, 0.233930
  2.249998, 0.237387
  2.259998, 0.241202
  2.269998, 0.245358
  2.279998, 0.249837
  2.289998, 0.254623
  2.299998, 0.259699
  2.309998, 0.265047
  2.319998, 0.270653
  2.329998, 0.276501
  2.339998, 0.282574
  2.349998, 0.288859
  2.359998, 0.295343
  2.369998, 0.302011
  2.379998, 0.308855
  2.389998, 0.315861
  2.399998, 0.323019
