0.010000, 0.417771
  0.020000, 0.417771
  0.030000, 0.417771
  0.040000, 0.417771
  0.050000, 0.417772
  0.060000, 0.417771
  0.070000, 0.417770
  0.080000, 0.417771
  0.090000, 0.417771
  0.100000, 0.417771
  0.110000, 0.417771
  0.120000, 0.417772
  0.130000, 0.417771
  0.140000, 0.417771
  0.150000, 0.417770
  0.160000, 0.417771
  0.170000, 0.417771
  0.180000, 0.417771
  0.190000, 0.417772
  0.200000, 0.417772
  0.210000, 0.417771
  0.220000, 0.417770
  0.230000, 0.417771
  0.240000, 0.417771
  0.250000, 0.417771
  0.260000, 0.417771
  0.270000, 0.417772
  0.280000, 0.417771
  0.290000, 0.417770
  0.300000, 0.417771
  0.310000, 0.417771
  0.320000, 0.417771
  0.330000, 0.417771
  0.340000, 0.417772
  0.350000, 0.417771
  0.360000, 0.417771
  0.370000, 0.417771
  0.380000, 0.417771
  0.390000, 0.417771
  0.400000, 0.417771
  0.410000, 0.417772
  0.420000, 0.417771
  0.430000, 0.417771
  0.440000, 0.417771
  0.450000, 0.417771
  0.460000, 0.417771
  0.470000, 0.417771
  0.480000, 0.417772
  0.490000, 0.417771
  0.500000, 0.417771
  0.510000, 0.417771
  0.520000, 0.417771
  0.530000, 0.417771
  0.540000, 0.417771
  0.550000, 0.417771
  0.560000, 0.417772
  0.570000, 0.417771
  0.580000, 0.417771
  0.590000, 0.417771
  0.600000, 0.417771
  0.610000, 0.417771
  0.620000, 0.417771
  0.630000, 0.417772
  0.640000, 0.417771
  0.650000, 0.417771
  0.660000, 0.417771
  0.670000, 0.417771
  0.680000, 0.417771
  0.690000, 0.417771
  0.700000, 0.417772
  0.710000, 0.417771
  0.720000, 0.417772
  0.730000, 0.417771
  0.740000, 0.417771
  0.750000, 0.417771
  0.760000, 0.417771
  0.770000, 0.417772
  0.780000, 0.417772
  0.790000, 0.417772
  0.800000, 0.417771
  0.810000, 0.417771
  0.820000, 0.417771
  0.830000, 0.417771
  0.839999, 0.417772
  0.849999, 0.417772
  0.859999, 0.417772
  0.869999, 0.417771
  0.879999, 0.417771
  0.889999, 0.417772
  0.899999, 0.417772
  0.909999, 0.417772
  0.919999, 0.417772
  0.929999, 0.417772
  0.939999, 0.417771
  0.949999, 0.417772
  0.959999, 0.417772
  0.969999, 0.417772
  0.979999, 0.417772
  0.989999, 0.417772
  0.999999, 0.417772
  1.009999, 0.417772
  1.019999, 0.417772
  1.029999, 0.417772
  1.039999, 0.417772
  1.049999, 0.417772
  1.059999, 0.417772
  1.069999, 0.417772
  1.079999, 0.417772
  1.089999, 0.417772
  1.099999, 0.413175
  1.109999, 0.407007
  1.119999, 0.400841
  1.129999, 0.394676
  1.139999, 0.388512
  1.149999, 0.382350
  1.159999, 0.376188
  1.169999, 0.370029
  1.179999, 0.363871
  1.189999, 0.357715
  1.199999, 0.351562
  1.209999, 0.345409
  1.219999, 0.339258
  1.229999, 0.333110
  1.239999, 0.326964
  1.249999, 0.320821
  1.259999, 0.314680
  1.269999, 0.308542
  1.279999, 0.302405
  1.289999, 0.296272
  1.299999, 0.290142
  1.309999, 0.284017
  1.319999, 0.277894
  1.329999, 0.271776
  1.339999, 0.265661
  1.349999, 0.259551
  1.359999, 0.253445
  1.369999, 0.247344
  1.379999, 0.241250
  1.389999, 0.235161
  1.399999, 0.229078
  1.409999, 0.223002
  1.419999, 0.216934
  1.429999, 0.210873
  1.439999, 0.204821
  1.449999, 0.198780
  1.459999, 0.192748
  1.469999, 0.186728
  1.479999, 0.180721
  1.489999, 0.174729
  1.499999, 0.168751
  1.509999, 0.162790
  1.519999, 0.156848
  1.529999, 0.150929
  1.539999, 0.145033
  1.549999, 0.139165
  1.559999, 0.133327
  1.569999, 0.127525
  1.579999, 0.121761
  1.589999, 0.116044
  1.599999, 0.110381
  1.609999, 0.104780
  1.619999, 0.099252
  1.629999, 0.093808
  1.639999, 0.088465
  1.649999, 0.083242
  1.659999, 0.078165
  1.669999, 0.073264
  1.679999, 0.068575
  1.689999, 0.064148
  1.699999, 0.060038
  1.709999, 0.056316
  1.719999, 0.053066
  1.729999, 0.050380
  1.739999, 0.048350
  1.749999, 0.047066
  1.759999, 0.046587
  1.769999, 0.046940
  1.779999, 0.048105
  1.789999, 0.050026
  1.799999, 0.052619
  1.809999, 0.055790
  1.819999, 0.059444
  1.829999, 0.063501
  1.839999, 0.067884
  1.849999, 0.072537
  1.859999, 0.077408
  1.869999, 0.082461
  1.879999, 0.087662
  1.889999, 0.092988
  1.899999, 0.098418
  1.909999, 0.103934
  1.919999, 0.109525
  1.929999, 0.115181
  1.939999, 0.120888
  1.949998, 0.126646
  1.959998, 0.132442
  1.969998, 0.138275
  1.979998, 0.144139
  1.989998, 0.150031
  1.999998, 0.155947
  2.009999, 0.161885
  2.019999, 0.167843
  2.029999, 0.173818
  2.039999, 0.179809
  2.049999, 0.185814
  2.059999, 0.191831
  2.069999, 0.197862
  2.079998, 0.203902
  2.089998, 0.209952
  2.099998, 0.216011
  2.109998, 0.222079
  2.119998, 0.228153
  2.129998, 0.234235
  2.139998, 0.240323
  2.149998, 0.246417
  2.159998, 0.252517
  2.169998, 0.258622
  2.179998, 0.264731
  2.189998, 0.270845
  2.199998, 0.276963
  2.209998, 0.283085
  2.219998, 0.289211
  2.229998, 0.295340
  2.239998, 0.301472
  2.249998, 0.307608
  2.259998, 0.313746
  2.269998, 0.319886
  2.279998, 0.326029
  2.289998, 0.332176
  2.299998, 0.338323
  2.309998, 0.344474
  2.319998, 0.350625
  2.329998, 0.356779
  2.339998, 0.362935
  2.349998, 0.369093
  2.359998, 0.375251
  2.369998, 0.381412
  2.379998, 0.387575
  2.389998, 0.393738
  2.399998, 0.399903
  2.409998, 0.406069
  2.419998, 0.410739
  2.429998, 0.410338
  2.439998, 0.409940
  2.449998, 0.409544
  2.459998, 0.409148
  2.469998, 0.408754
  2.479998, 0.408361
  2.489998, 0.407970
  2.499998, 0.407580
  2.509998, 0.407191
  2.519998, 0.406803
  2.529998, 0.406417
  2.539998, 0.406032
  2.549998, 0.405648
  2.559998, 0.405267
  2.569998, 0.404886
  2.579998, 0.404507
  2.589998, 0.404129
  2.599998, 0.403752
  2.609998, 0.403377
  2.619998, 0.403002
  2.629998, 0.402631
  2.639998, 0.402259
  2.649998, 0.401890
  2.659998, 0.401521
  2.669998, 0.401155
  2.679998, 0.400789
  2.689998, 0.400425
  2.699998, 0.400063
  2.709998, 0.399701
  2.719998, 0.399341
  2.729998, 0.398983
  2.739998, 0.398626
  2.749998, 0.398271
  2.759998, 0.397917
  2.769998, 0.397564
  2.779998, 0.397213
  2.789998, 0.396863
  2.799998, 0.396515
  2.809998, 0.396168
  2.819998, 0.395823
  2.829998, 0.395479
  2.839998, 0.395137
  2.849998, 0.394795
  2.859998, 0.394456
  2.869998, 0.394118
  2.879998, 0.393782
  2.889998, 0.393447
  2.899998, 0.393112
  2.909998, 0.392781
  2.919998, 0.392450
  2.929998, 0.392121
  2.939998, 0.391793
  2.949998, 0.391467
  2.959998, 0.391143
  2.969998, 0.390820
  2.979998, 0.390499
  2.989998, 0.390178
  2.999998, 0.389860
  3.009998, 0.389543
  3.019998, 0.389227
  3.029998, 0.388913
  3.039998, 0.388601
  3.049998, 0.388291
  3.059998, 0.387981
  3.069998, 0.387674
  3.079998, 0.387368
  3.089998, 0.387063
  3.099998, 0.386761
  3.109998, 0.386460
  3.119998, 0.386159
  3.129997, 0.385861
  3.139997, 0.385564
  3.149997, 0.385269
  3.159997, 0.384975
  3.169997, 0.384684
  3.179997, 0.384393
  3.189997, 0.384105
  3.199997, 0.383817
  3.209997, 0.383532
  3.219997, 0.383248
  3.229997, 0.382966
  3.239997, 0.382686
  3.249997, 0.382406
  3.259997, 0.382129
  3.269997, 0.381853
  3.279997, 0.381580
  3.289997, 0.381306
  3.299997, 0.381034
  3.309997, 0.380767
  3.319997, 0.380499
  3.329997, 0.380233
  3.339997, 0.379969
  3.349997, 0.379706
  3.359997, 0.379445
  3.369997, 0.379185
  3.379997, 0.378928
  3.389997, 0.378672
  3.399997, 0.378418
  3.409997, 0.378165
  3.419997, 0.377914
  3.429997, 0.377665
  3.439997, 0.377417
  3.449997, 0.377171
  3.459997, 0.376927
  3.469997, 0.376685
  3.479997, 0.376443
  3.489997, 0.376204
  3.499997, 0.375967
  3.509997, 0.375731
  3.519997, 0.375497
  3.529997, 0.375265
  3.539997, 0.375035
  3.549997, 0.374806
  3.559997, 0.374578
  3.569997, 0.374354
  3.579997, 0.374129
  3.589997, 0.373908
  3.599997, 0.373687
  3.609997, 0.373470
  3.619997, 0.373252
  3.629997, 0.373036
  3.639997, 0.372824
  3.649997, 0.372613
  3.659997, 0.372403
  3.669997, 0.372195
  3.679997, 0.371990
  3.689997, 0.371785
  3.699997, 0.371582
  3.709997, 0.371381
  3.719997, 0.371182
  3.729997, 0.370984
  3.739997, 0.370789
  3.749997, 0.370595
  3.759997, 0.370403
  3.769997, 0.370213
  3.779997, 0.370025
  3.789997, 0.369838
  3.799997, 0.369653
  3.809997, 0.369470
  3.819997, 0.369289
  3.829997, 0.369110
  3.839997, 0.368932
  3.849997, 0.368756
  3.859997, 0.368582
  3.869997, 0.368410
  3.879997, 0.368239
  3.889997, 0.368071
  3.899997, 0.367905
  3.909997, 0.367739
  3.919997, 0.367575
  3.929997, 0.367414
  3.939997, 0.367256
  3.949997, 0.367098
  3.959997, 0.366942
  3.969997, 0.366787
  3.979997, 0.366636
  3.989997, 0.366485
  3.999997, 0.366337
  4.009997, 0.366191
  4.019997, 0.366046
  4.029997, 0.359964
  4.039998, 0.353338
  4.049998, 0.346724
  4.059998, 0.340122
  4.069998, 0.333533
  4.079998, 0.326956
  4.089999, 0.320393
  4.099999, 0.313847
  4.109999, 0.307315
  4.119999, 0.300802
  4.130000, 0.294306
  4.140000, 0.287830
  4.150000, 0.281374
  4.160000, 0.274942
  4.170001, 0.268533
  4.180001, 0.262149
  4.190001, 0.255793
  4.200001, 0.249467
  4.210001, 0.243173
  4.220002, 0.236913
  4.230002, 0.230692
  4.240002, 0.224510
  4.250002, 0.218371
  4.260003, 0.212281
  4.270003, 0.206245
  4.280003, 0.200263
  4.290003, 0.194343
  4.300004, 0.188492
  4.310004, 0.182715
  4.320004, 0.177020
  4.330004, 0.171414
  4.340004, 0.165907
  4.350005, 0.160509
  4.360005, 0.155233
  4.370005, 0.150089
  4.380005, 0.145093
  4.390006, 0.140260
  4.400006, 0.135609
  4.410006, 0.131158
  4.420006, 0.126927
  4.430007, 0.122944
  4.440007, 0.119226
  4.450007, 0.115805
  4.460007, 0.112705
  4.470007, 0.109954
  4.480008, 0.107579
  4.490008, 0.105606
  4.500008, 0.104059
  4.510008, 0.102955
  4.520009, 0.102309
  4.530009, 0.102130
  4.540009, 0.102420
  4.550009, 0.103177
  4.560009, 0.104388
  4.570010, 0.106040
  4.580010, 0.108111
  4.590010, 0.110577
  4.600010, 0.113414
  4.610011, 0.116593
  4.620011, 0.120088
  4.630011, 0.123871
  4.640011, 0.127918
  4.650012, 0.132204
  4.660012, 0.136705
  4.670012, 0.141403
  4.680012, 0.146276
  4.690012, 0.151309
  4.700013, 0.156486
  4.710013, 0.161794
  4.720013, 0.167219
  4.730013, 0.172752
  4.740014, 0.178379
  4.750014, 0.184095
  4.760014, 0.189892
  4.770014, 0.195762
  4.780015, 0.201697
  4.790015, 0.207694
  4.800015, 0.213745
  4.810015, 0.219848
  4.820015, 0.225996
  4.830016, 0.232190
  4.840016, 0.238423
  4.850016, 0.244691
  4.860016, 0.250995
  4.870017, 0.257329
  4.880017, 0.263692
  4.890017, 0.270083
  4.900017, 0.276500
  4.910017, 0.282939
  4.920018, 0.289400
  4.930018, 0.295882
  4.940018, 0.302383
  4.950018, 0.308903
  4.960019, 0.315438
  4.970019, 0.321991
  4.980019, 0.328557
  4.990019, 0.335138
  5.000020, 0.341731
  5.010020, 0.348338
  5.020020, 0.354956
  5.030020, 0.360318
  5.040020, 0.360434
  5.050021, 0.360555
  5.060021, 0.360678
  5.070021, 0.360806
  5.080021, 0.360936
  5.090022, 0.361070
  5.100022, 0.361209
  5.110022, 0.361350
  5.120022, 0.361494
  5.130023, 0.361643
  5.140023, 0.361795
  5.150023, 0.361950
  5.160023, 0.362110
  5.170023, 0.362272
  5.180024, 0.362439
  5.190024, 0.362608
  5.200024, 0.362781
  5.210024, 0.362957
  5.220025, 0.363138
  5.230025, 0.363323
  5.240025, 0.363509
  5.250025, 0.363701
  5.260026, 0.363895
  5.270026, 0.364092
  5.280026, 0.364293
  5.290026, 0.364498
  5.300026, 0.364706
  5.310027, 0.364917
  5.320027, 0.365133
  5.330027, 0.365350
  5.340027, 0.365573
  5.350028, 0.365798
  5.360028, 0.366027
  5.370028, 0.366259
  5.380028, 0.366495
  5.390028, 0.366733
  5.400029, 0.366976
  5.410029, 0.367221
  5.420029, 0.367471
  5.430029, 0.367723
  5.440030, 0.367980
  5.450030, 0.368238
  5.460030, 0.368502
  5.470030, 0.368767
  5.480031, 0.369037
  5.490031, 0.369308
  5.500031, 0.369585
  5.510031, 0.369865
  5.520031, 0.370147
  5.530032, 0.370433
  5.540032, 0.370723
  5.550032, 0.371015
  5.560032, 0.371311
  5.570033, 0.371610
  5.580033, 0.371912
  5.590033, 0.372218
  5.600033, 0.372527
  5.610034, 0.372839
  5.620034, 0.373155
  5.630034, 0.373472
  5.640034, 0.373795
  5.650034, 0.374120
  5.660035, 0.374448
  5.670035, 0.374779
  5.680035, 0.375114
  5.690035, 0.375453
  5.700036, 0.375793
  5.710036, 0.376138
  5.720036, 0.376484
  5.730036, 0.376835
  5.740036, 0.377189
  5.750037, 0.377545
  5.760037, 0.377905
  5.770037, 0.378268
  5.780037, 0.378634
  5.790038, 0.379003
  5.800038, 0.379375
  5.810038, 0.379751
  5.820038, 0.380130
  5.830039, 0.380510
  5.840039, 0.380895
  5.850039, 0.381282
  5.860039, 0.381672
  5.870039, 0.382067
  5.880040, 0.382463
  5.890040, 0.382862
  5.900040, 0.383264
  5.910040, 0.383670
  5.920041, 0.384079
  5.930041, 0.384490
  5.940041, 0.384905
  5.950041, 0.385323
  5.960042, 0.385742
  5.970042, 0.386165
  5.980042, 0.386592
  5.990042, 0.387020
  6.000042, 0.387452
  6.010043, 0.387887
  6.020043, 0.388325
  6.030043, 0.388765
  6.040043, 0.389209
  6.050044, 0.389655
  6.060044, 0.390104
  6.070044, 0.390556
  6.080044, 0.391011
  6.090044, 0.391468
  6.100045, 0.391928
  6.110045, 0.392392
  6.120045, 0.392858
  6.130045, 0.393325
  6.140046, 0.393798
  6.150046, 0.394271
  6.160046, 0.394749
  6.170046, 0.395228
  6.180047, 0.395711
  6.190047, 0.396196
  6.200047, 0.396683
  6.210047, 0.397174
  6.220047, 0.397666
  6.230048, 0.398162
  6.240048, 0.398661
  6.250048, 0.399162
  6.260048, 0.399666
  6.270049, 0.400172
  6.280049, 0.400681
  6.290049, 0.401193
  6.300049, 0.401707
  6.310050, 0.402224
  6.320050, 0.402743
  6.330050, 0.403265
  6.340050, 0.403789
  6.350050, 0.404317
  6.360051, 0.404846
  6.370051, 0.405378
  6.380051, 0.405913
  6.390051, 0.406450
  6.400052, 0.406990
  6.410052, 0.407532
  6.420052, 0.408077
  6.430052, 0.408624
  6.440053, 0.409174
  6.450053, 0.409725
  6.460053, 0.410280
  6.470053, 0.410836
  6.480053, 0.411396
  6.490054, 0.411959
  6.500054, 0.412522
  6.510054, 0.413089
  6.520054, 0.413658
  6.530055, 0.414228
  6.540055, 0.414802
  6.550055, 0.415378
  6.560055, 0.415957
  6.570055, 0.416536
  6.580056, 0.417121
  6.590056, 0.417706
  6.600056, 0.418293
  6.610056, 0.418883
  6.620057, 0.419476
  6.630057, 0.420070
  6.640057, 0.420666
  6.650057, 0.421266
  6.660058, 0.421867
  6.670058, 0.422470
  6.680058, 0.423077
  6.690058, 0.423684
  6.700058, 0.424294
  6.710059, 0.424906
  6.720059, 0.425521
  6.730059, 0.426138
  6.740059, 0.426757
  6.750060, 0.427378
  6.760060, 0.428001
  6.770060, 0.428626
  6.780060, 0.429254
  6.790061, 0.429883
  6.800061, 0.430515
  6.810061, 0.431149
  6.820061, 0.431785
  6.830061, 0.432423
  6.840062, 0.433063
  6.850062, 0.433705
  6.860062, 0.434349
  6.870062, 0.434996
  6.880063, 0.435644
  6.890063, 0.436294
  6.900063, 0.436946
  6.910063, 0.437601
  6.920063, 0.438257
  6.930064, 0.438916
