0.010000, 0.282506
  0.020000, 0.282507
  0.030000, 0.282507
  0.040000, 0.282507
  0.050000, 0.282507
  0.060000, 0.282506
  0.070000, 0.282507
  0.080000, 0.282507
  0.090000, 0.282507
  0.100000, 0.282507
  0.110000, 0.282506
  0.120000, 0.282507
  0.130000, 0.282507
  0.140000, 0.282508
  0.150000, 0.282507
  0.160000, 0.282506
  0.170000, 0.282507
  0.180000, 0.282507
  0.190000, 0.282507
  0.200000, 0.282507
  0.210000, 0.282506
  0.220000, 0.282507
  0.230000, 0.282507
  0.240000, 0.282508
  0.250000, 0.282507
  0.260000, 0.282507
  0.270000, 0.282508
  0.280000, 0.282507
  0.290000, 0.282508
  0.300000, 0.282507
  0.310000, 0.282507
  0.320000, 0.282507
  0.330000, 0.282506
  0.340000, 0.282507
  0.350000, 0.282507
  0.360000, 0.282508
  0.370000, 0.282508
  0.380000, 0.282506
  0.390000, 0.282508
  0.400000, 0.282507
  0.410000, 0.282508
  0.420000, 0.282508
  0.430000, 0.282506
  0.440000, 0.282508
  0.450000, 0.282507
  0.460000, 0.282507
  0.470000, 0.282507
  0.480000, 0.282506
  0.490000, 0.282508
  0.500000, 0.282508
  0.510000, 0.282508
  0.520000, 0.282508
  0.530000, 0.282506
  0.540000, 0.282508
  0.550000, 0.282508
  0.560000, 0.282508
  0.570000, 0.282508
  0.580000, 0.282507
  0.590000, 0.282508
  0.600000, 0.282507
  0.610000, 0.282508
  0.620000, 0.282508
  0.630000, 0.282507
  0.640000, 0.282508
  0.650000, 0.282507
  0.660000, 0.282508
  0.670000, 0.282508
  0.680000, 0.282508
  0.690000, 0.282508
  0.700000, 0.282507
  0.710000, 0.282508
  0.720000, 0.282508
  0.730000, 0.282508
  0.740000, 0.282508
  0.750000, 0.282508
  0.760000, 0.282508
  0.770000, 0.282508
  0.780000, 0.282508
  0.790000, 0.282508
  0.800000, 0.282507
  0.810000, 0.282508
  0.820000, 0.282508
  0.830000, 0.282508
  0.839999, 0.282508
  0.849999, 0.282507
  0.859999, 0.282508
  0.869999, 0.282508
  0.879999, 0.282508
  0.889999, 0.282508
  0.899999, 0.282508
  0.909999, 0.282508
  0.919999, 0.282508
  0.929999, 0.282508
  0.939999, 0.282508
  0.949999, 0.282508
  0.959999, 0.282508
  0.969999, 0.282508
  0.979999, 0.282508
  0.989999, 0.282508
  0.999999, 0.282508
  1.009999, 0.282508
  1.019999, 0.282507
  1.029999, 0.282508
  1.039999, 0.282508
  1.049999, 0.282508
  1.059999, 0.282508
  1.069999, 0.282508
  1.079999, 0.282508
  1.089999, 0.282508
  1.099999, 0.282508
  1.109999, 0.282508
  1.119999, 0.282507
  1.129999, 0.282508
  1.139999, 0.282508
  1.149999, 0.282508
  1.159999, 0.282508
  1.169999, 0.282507
  1.179999, 0.282508
  1.189999, 0.282508
  1.199999, 0.282508
  1.209999, 0.282508
  1.219999, 0.282508
  1.229999, 0.282508
  1.239999, 0.282508
  1.249999, 0.282508
  1.259999, 0.282508
  1.269999, 0.282507
  1.279999, 0.282508
  1.289999, 0.282508
  1.299999, 0.282508
  1.309999, 0.282508
  1.319999, 0.282507
  1.329999, 0.282508
  1.339999, 0.282508
  1.349999, 0.282508
  1.359999, 0.282219
  1.369999, 0.278875
  1.379999, 0.275535
  1.389999, 0.272199
  1.399999, 0.268869
  1.409999, 0.265544
  1.419999, 0.262223
  1.429999, 0.258908
  1.439999, 0.255598
  1.449999, 0.252296
  1.459999, 0.248997
  1.469999, 0.245706
  1.479999, 0.242421
  1.489999, 0.239143
  1.499999, 0.235872
  1.509999, 0.232609
  1.519999, 0.229353
  1.529999, 0.226105
  1.539999, 0.222866
  1.549999, 0.219635
  1.559999, 0.216414
  1.569999, 0.213201
  1.579999, 0.209999
  1.589999, 0.206807
  1.599999, 0.203626
  1.609999, 0.200457
  1.619999, 0.197300
  1.629999, 0.194156
  1.639999, 0.191024
  1.649999, 0.187907
  1.659999, 0.184803
  1.669999, 0.181716
  1.679999, 0.178644
  1.689999, 0.175590
  1.699999, 0.172553
  1.709999, 0.169535
  1.719999, 0.166538
  1.729999, 0.163560
  1.739999, 0.160605
  1.749999, 0.157673
  1.759999, 0.154766
  1.769999, 0.151887
  1.779999, 0.149033
  1.789999, 0.146209
  1.799999, 0.143417
  1.809999, 0.140656
  1.819999, 0.137931
  1.829999, 0.135243
  1.839999, 0.132594
  1.849999, 0.129987
  1.859999, 0.127423
  1.869999, 0.124906
  1.879999, 0.122439
  1.889999, 0.120026
  1.899999, 0.117667
  1.909999, 0.115368
  1.919999, 0.113133
  1.929999, 0.110965
  1.939999, 0.108868
  1.949998, 0.106846
  1.959998, 0.104903
  1.969998, 0.103045
  1.979998, 0.101275
  1.989998, 0.099599
  1.999998, 0.098020
  2.009999, 0.096545
  2.019999, 0.095178
  2.029999, 0.093922
  2.039999, 0.092786
  2.049999, 0.091769
  2.059999, 0.090879
  2.069999, 0.090118
  2.079998, 0.089489
  2.089998, 0.088996
  2.099998, 0.088641
  2.109998, 0.088424
  2.119998, 0.088350
  2.129998, 0.088415
  2.139998, 0.088621
  2.149998, 0.088966
  2.159998, 0.089449
  2.169998, 0.090068
  2.179998, 0.090820
  2.189998, 0.091701
  2.199998, 0.092708
  2.209998, 0.093837
  2.219998, 0.095084
  2.229998, 0.096444
  2.239998, 0.097911
  2.249998, 0.099482
  2.259998, 0.101151
  2.269998, 0.102915
  2.279998, 0.104767
  2.289998, 0.106703
  2.299998, 0.108720
  2.309998, 0.110812
  2.319998, 0.112976
  2.329998, 0.115206
  2.339998, 0.117499
  2.349998, 0.119855
  2.359998, 0.122264
  2.369998, 0.124727
  2.379998, 0.127241
  2.389998, 0.129800
  2.399998, 0.132406
  2.409998, 0.135051
  2.419998, 0.137737
  2.429998, 0.140459
  2.439998, 0.143216
  2.449998, 0.146007
  2.459998, 0.148829
  2.469998, 0.151516
  2.479998, 0.149877
  2.489998, 0.148174
  2.499998, 0.146490
  2.509998, 0.144827
  2.519998, 0.143188
  2.529998, 0.141570
  2.539998, 0.139976
  2.549998, 0.138406
  2.559998, 0.136862
  2.569998, 0.135343
  2.579998, 0.133851
  2.589998, 0.132386
  2.599998, 0.130952
  2.609998, 0.129546
  2.619998, 0.128171
  2.629998, 0.126828
  2.639998, 0.125518
  2.649998, 0.124240
  2.659998, 0.122999
  2.669998, 0.121792
  2.679998, 0.120623
